,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
69,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"435
"
70,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
71,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"32
"
72,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"824
"
73,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"586
"
74,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
75,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"21
"
76,MAD,11/06/2018,1,Agriculture Center,2260,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"846
"
77,MAD,11/06/2018,1,Agriculture Center,2260,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"526
"
78,MAD,11/06/2018,1,Agriculture Center,2260,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
79,MAD,11/06/2018,1,Agriculture Center,2260,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"59
"
80,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"770
"
81,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"612
"
82,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
83,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"49
"
84,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"839
"
85,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"526
"
86,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
87,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"66
"
88,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"753
"
89,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"612
"
90,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
91,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"65
"
92,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"844
"
93,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"506
"
94,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
95,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"80
"
96,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"694
"
97,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"639
"
98,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
99,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"98
"
100,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"893
"
101,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"466
"
102,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
103,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"72
"
104,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"608
"
105,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"771
"
106,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
107,MAD,11/06/2018,1,Agriculture Center,2260,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"52
"
108,MAD,11/06/2018,2,Madison Recreation Center,446,United States Senator, ,120000,Rick Scott,REP,"52
"
109,MAD,11/06/2018,2,Madison Recreation Center,446,United States Senator, ,120000,Bill Nelson,DEM,"232
"
110,MAD,11/06/2018,2,Madison Recreation Center,446,United States Senator, ,120000,WriteinVotes, ,"2
"
111,MAD,11/06/2018,2,Madison Recreation Center,446,United States Senator, ,120000,OverVotes, ,"0
"
112,MAD,11/06/2018,2,Madison Recreation Center,446,United States Senator, ,120000,UnderVotes, ,"6
"
113,MAD,11/06/2018,2,Madison Recreation Center,446,Representative in Congress, District 5,140050,Virginia Fuller,REP,"49
"
114,MAD,11/06/2018,2,Madison Recreation Center,446,Representative in Congress, District 5,140050,Al Lawson,DEM,"239
"
115,MAD,11/06/2018,2,Madison Recreation Center,446,Representative in Congress, District 5,140050,OverVotes, ,"0
"
116,MAD,11/06/2018,2,Madison Recreation Center,446,Representative in Congress, District 5,140050,UnderVotes, ,"4
"
117,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,DeSantis / Nu̱ez,REP,"50
"
118,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,Gillum / King,DEM,"237
"
119,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,Richardson / Argenziano,REF,"1
"
120,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,Gibson / Wilds,NPA,"0
"
121,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,Foley / Tutton,NPA,"0
"
122,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,Stanley / McJury,NPA,"0
"
123,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,WriteinVotes, ,"0
"
124,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,OverVotes, ,"1
"
125,MAD,11/06/2018,2,Madison Recreation Center,446,Governor, ,160000,UnderVotes, ,"3
"
126,MAD,11/06/2018,2,Madison Recreation Center,446,Attorney General, ,160200,Ashley Moody,REP,"56
"
127,MAD,11/06/2018,2,Madison Recreation Center,446,Attorney General, ,160200,Sean Shaw,DEM,"231
"
128,MAD,11/06/2018,2,Madison Recreation Center,446,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"0
"
129,MAD,11/06/2018,2,Madison Recreation Center,446,Attorney General, ,160200,OverVotes, ,"0
"
130,MAD,11/06/2018,2,Madison Recreation Center,446,Attorney General, ,160200,UnderVotes, ,"5
"
131,MAD,11/06/2018,2,Madison Recreation Center,446,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"53
"
132,MAD,11/06/2018,2,Madison Recreation Center,446,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"231
"
133,MAD,11/06/2018,2,Madison Recreation Center,446,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
134,MAD,11/06/2018,2,Madison Recreation Center,446,Chief Financial Officer, ,160500,OverVotes, ,"0
"
135,MAD,11/06/2018,2,Madison Recreation Center,446,Chief Financial Officer, ,160500,UnderVotes, ,"8
"
136,MAD,11/06/2018,2,Madison Recreation Center,446,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"54
"
137,MAD,11/06/2018,2,Madison Recreation Center,446,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"227
"
138,MAD,11/06/2018,2,Madison Recreation Center,446,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
139,MAD,11/06/2018,2,Madison Recreation Center,446,Commissioner of Agriculture, ,160800,UnderVotes, ,"11
"
140,MAD,11/06/2018,2,Madison Recreation Center,446,Madison Soil and Water Conservation District, Group 2,863002,Martha  F. Carter,NOP,"122
"
141,MAD,11/06/2018,2,Madison Recreation Center,446,Madison Soil and Water Conservation District, Group 2,863002,Margie  Foust  McLeod,NOP,"138
"
142,MAD,11/06/2018,2,Madison Recreation Center,446,Madison Soil and Water Conservation District, Group 2,863002,OverVotes, ,"0
"
143,MAD,11/06/2018,2,Madison Recreation Center,446,Madison Soil and Water Conservation District, Group 2,863002,UnderVotes, ,"32
"
144,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"206
"
145,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"72
"
146,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
147,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"14
"
148,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"183
"
149,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"88
"
150,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
151,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"21
"
152,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"190
"
153,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"70
"
154,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
155,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"32
"
156,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"189
"
157,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"82
"
158,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
159,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"21
"
160,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"196
"
161,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"71
"
162,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
163,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"25
"
164,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"181
"
165,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"88
"
166,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
167,MAD,11/06/2018,2,Madison Recreation Center,446,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"23
"
168,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"118
"
169,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"156
"
170,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
171,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"17
"
172,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"143
"
173,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"133
"
174,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"1
"
175,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"15
"
176,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"216
"
177,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"66
"
178,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
179,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"10
"
180,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"217
"
181,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"67
"
182,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
183,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"8
"
184,MAD,11/06/2018,2,Madison Recreation Center,446,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"117
"
185,MAD,11/06/2018,2,Madison Recreation Center,446,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"166
"
186,MAD,11/06/2018,2,Madison Recreation Center,446,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
187,MAD,11/06/2018,2,Madison Recreation Center,446,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"9
"
188,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"144
"
189,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"141
"
190,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
191,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"7
"
192,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"150
"
193,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"131
"
194,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
195,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"11
"
196,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"183
"
197,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"98
"
198,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
199,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"11
"
200,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"150
"
201,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"129
"
202,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
203,MAD,11/06/2018,2,Madison Recreation Center,446,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"13
"
