,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
36,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,State Senator, District 12,240120,OverVotes, ,"0
"
37,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,State Senator, District 12,240120,UnderVotes, ,"44
"
38,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,State Representative, District 33,260330,Brett Hage,REP,"1293
"
39,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,State Representative, District 33,260330,Oren L. Miller,DEM,"575
"
40,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,State Representative, District 33,260330,OverVotes, ,"1
"
41,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,State Representative, District 33,260330,UnderVotes, ,"60
"
42,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,County Commissioner, District 2,380020,Doug   Gilpin,REP,"1533
"
43,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,County Commissioner, District 2,380020,WriteinVotes, ,"40
"
44,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,County Commissioner, District 2,380020,OverVotes, ,"0
"
45,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,County Commissioner, District 2,380020,UnderVotes, ,"356
"
46,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1338
"
47,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"337
"
48,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
49,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"253
"
50,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,Yes,NOP,"1256
"
51,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,No,NOP,"402
"
52,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"0
"
53,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"271
"
54,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1388
"
55,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"465
"
56,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
57,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"76
"
58,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1375
"
59,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"446
"
60,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
61,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"108
"
62,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1480
"
63,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"393
"
64,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"2
"
65,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"54
"
66,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1060
"
67,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"797
"
68,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
69,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"72
"
70,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1469
"
71,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"371
"
72,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
73,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"88
"
74,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1347
"
75,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"494
"
76,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"2
"
77,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"86
"
78,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1368
"
79,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"451
"
80,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
81,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"110
"
82,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"1189
"
83,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"636
"
84,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
85,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"104
"
86,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"1338
"
87,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"432
"
88,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
89,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"158
"
90,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"1238
"
91,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"508
"
92,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"1
"
93,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"182
"
94,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"1571
"
95,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"243
"
96,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
97,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"114
"
98,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"1423
"
99,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"434
"
100,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
101,SUM,11/06/2018,101,101 SAVANNAH CTR,2555,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"72
"
102,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,United States Senator, ,120000,Rick Scott,REP,"2653
"
103,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,United States Senator, ,120000,Bill Nelson,DEM,"965
"
104,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,United States Senator, ,120000,WriteinVotes, ,"2
"
105,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,United States Senator, ,120000,OverVotes, ,"0
"
106,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,United States Senator, ,120000,UnderVotes, ,"15
"
107,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Representative in Congress, District 11,140110,Daniel Webster,REP,"2568
"
108,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Representative in Congress, District 11,140110,Dana Cottrell,DEM,"1003
"
109,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Representative in Congress, District 11,140110,WriteinVotes, ,"2
"
110,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Representative in Congress, District 11,140110,OverVotes, ,"0
"
111,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Representative in Congress, District 11,140110,UnderVotes, ,"62
"
112,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,DeSantis / Nu̱ez,REP,"2577
"
113,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,Gillum / King,DEM,"980
"
114,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,Richardson / Argenziano,REF,"18
"
115,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,Gibson / Wilds,NPA,"14
"
116,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,Foley / Tutton,NPA,"10
"
117,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,Stanley / McJury,NPA,"4
"
118,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,WriteinVotes, ,"2
"
119,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,OverVotes, ,"16
"
120,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Governor, ,160000,UnderVotes, ,"14
"
121,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Attorney General, ,160200,Ashley Moody,REP,"2650
"
122,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Attorney General, ,160200,Sean Shaw,DEM,"897
"
123,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"44
"
124,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Attorney General, ,160200,OverVotes, ,"0
"
125,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Attorney General, ,160200,UnderVotes, ,"44
"
126,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"2600
"
127,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"951
"
128,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
129,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Chief Financial Officer, ,160500,OverVotes, ,"0
"
130,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Chief Financial Officer, ,160500,UnderVotes, ,"83
"
131,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"2543
"
132,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"1017
"
133,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
134,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Commissioner of Agriculture, ,160800,UnderVotes, ,"75
"
135,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Senator, District 12,240120,Dennis Baxley,REP,"2584
"
136,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Senator, District 12,240120,Gary McKechnie,DEM,"970
"
137,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Senator, District 12,240120,WriteinVotes, ,"1
"
138,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Senator, District 12,240120,OverVotes, ,"0
"
139,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Senator, District 12,240120,UnderVotes, ,"80
"
140,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Representative, District 33,260330,Brett Hage,REP,"2531
"
141,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Representative, District 33,260330,Oren L. Miller,DEM,"994
"
142,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Representative, District 33,260330,OverVotes, ,"0
"
143,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,State Representative, District 33,260330,UnderVotes, ,"110
"
144,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,County Commissioner, District 2,380020,Doug   Gilpin,REP,"2878
"
145,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,County Commissioner, District 2,380020,WriteinVotes, ,"57
"
146,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,County Commissioner, District 2,380020,OverVotes, ,"2
"
147,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,County Commissioner, District 2,380020,UnderVotes, ,"698
"
148,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"2409
"
149,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"688
"
150,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"2
"
151,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"536
"
152,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,Yes,NOP,"2250
"
153,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,No,NOP,"822
"
154,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"2
"
155,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"561
"
156,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"2621
"
157,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"889
"
158,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"2
"
159,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"123
"
160,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"2550
"
161,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"914
"
162,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"2
"
163,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"169
"
164,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"2729
"
165,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"821
"
166,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"4
"
167,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"81
"
168,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1878
"
169,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"1645
"
170,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"4
"
171,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"108
"
172,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"2772
"
173,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"723
"
174,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"3
"
175,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"137
"
176,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"2494
"
177,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"975
"
178,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
179,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"165
"
180,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"2456
"
181,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"983
"
182,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
183,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"196
"
184,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"2194
"
185,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"1238
"
186,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"4
"
187,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"199
"
188,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"2398
"
189,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"957
"
190,SUM,11/06/2018,102,102 HOPE LUTH CHURCH,4612,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
