,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
57,LEE,11/06/2018,1,PCT. 001,2357,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"389
"
58,LEE,11/06/2018,1,PCT. 001,2357,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
59,LEE,11/06/2018,1,PCT. 001,2357,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"353
"
60,LEE,11/06/2018,1,PCT. 001,2357,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"857
"
61,LEE,11/06/2018,1,PCT. 001,2357,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"430
"
62,LEE,11/06/2018,1,PCT. 001,2357,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
63,LEE,11/06/2018,1,PCT. 001,2357,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"359
"
64,LEE,11/06/2018,1,PCT. 001,2357,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"893
"
65,LEE,11/06/2018,1,PCT. 001,2357,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"392
"
66,LEE,11/06/2018,1,PCT. 001,2357,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"0
"
67,LEE,11/06/2018,1,PCT. 001,2357,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"361
"
68,LEE,11/06/2018,1,PCT. 001,2357,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"894
"
69,LEE,11/06/2018,1,PCT. 001,2357,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"394
"
70,LEE,11/06/2018,1,PCT. 001,2357,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"1
"
71,LEE,11/06/2018,1,PCT. 001,2357,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"357
"
72,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 5,690005,"Gwynetta ""Gwyn"" Gittens",NOP,"684
"
73,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 5,690005,Pam LaRiviere,NOP,"551
"
74,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 5,690005,OverVotes, ,"1
"
75,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 5,690005,UnderVotes, ,"410
"
76,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 6,690006,Nicholas Alexander,NOP,"537
"
77,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 6,690006,Betsy Vaughn,NOP,"627
"
78,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 6,690006,OverVotes, ,"0
"
79,LEE,11/06/2018,1,PCT. 001,2357,School Board, District 6,690006,UnderVotes, ,"482
"
80,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 2,781802,Julie Camp,NOP,"0
"
81,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 2,781802,David Duane Deetscreek,NOP,"0
"
82,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 2,781802,OverVotes, ,"0
"
83,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 2,781802,UnderVotes, ,"4
"
84,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 4,781804,Mike Bonacolta,NOP,"0
"
85,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 4,781804,Julie Hollingsworth,NOP,"0
"
86,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 4,781804,OverVotes, ,"0
"
87,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Municipal Services Improvement District, Seat 4,781804,UnderVotes, ,"4
"
88,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 2 (Vote for 2),854502,Donna Clarke,NOP,"492
"
89,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 2 (Vote for 2),854502,Nancy M McGovern,NOP,"585
"
90,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 2 (Vote for 2),854502,Robert M Neeld,NOP,"315
"
91,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 2 (Vote for 2),854502,OverVotes, ,"0
"
92,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 2 (Vote for 2),854502,UnderVotes, ,"1900
"
93,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 4 (Vote for 2),854504,Diane Champion,NOP,"480
"
94,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 4 (Vote for 2),854504,Chris Hansen,NOP,"640
"
95,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 4 (Vote for 2),854504,Randy A Scott,NOP,"297
"
96,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 4 (Vote for 2),854504,OverVotes, ,"0
"
97,LEE,11/06/2018,1,PCT. 001,2357,Lee Memorial Health System Board of Directors, District 4 (Vote for 2),854504,UnderVotes, ,"1875
"
98,LEE,11/06/2018,1,PCT. 001,2357,Lee County Mosquito Control District, Area 4,854004,"Stephen ""Steve"" R Bowen",NOP,"667
"
99,LEE,11/06/2018,1,PCT. 001,2357,Lee County Mosquito Control District, Area 4,854004,Devin Carver,NOP,"181
"
100,LEE,11/06/2018,1,PCT. 001,2357,Lee County Mosquito Control District, Area 4,854004,Justin M Thomas,NOP,"248
"
101,LEE,11/06/2018,1,PCT. 001,2357,Lee County Mosquito Control District, Area 4,854004,OverVotes, ,"6
"
102,LEE,11/06/2018,1,PCT. 001,2357,Lee County Mosquito Control District, Area 4,854004,UnderVotes, ,"544
"
103,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 2,855002,Nettie Caro,NOP,"0
"
104,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 2,855002,Linda Carter,NOP,"0
"
105,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 2,855002,M. Yasin,NOP,"0
"
106,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 2,855002,OverVotes, ,"0
"
107,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 2,855002,UnderVotes, ,"4
"
108,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 3,855003,Robert Bennett,NOP,"0
"
109,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 3,855003,William Ernest Liedtke,NOP,"0
"
110,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 3,855003,OverVotes, ,"0
"
111,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 3,855003,UnderVotes, ,"4
"
112,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 5,855005,Charles Edwards,NOP,"0
"
113,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 5,855005,Cia Gomez-Sherman,NOP,"0
"
114,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 5,855005,Richard Alan Swindle,NOP,"0
"
115,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 5,855005,Christopher Waples,NOP,"0
"
116,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 5,855005,OverVotes, ,"0
"
117,LEE,11/06/2018,1,PCT. 001,2357,Lehigh Acres Fire Control and Rescue District, Seat 5,855005,UnderVotes, ,"4
"
118,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1083
"
119,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"478
"
120,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
121,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"84
"
122,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1212
"
123,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"335
"
124,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
125,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"99
"
126,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1072
"
127,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"508
"
128,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"2
"
129,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"64
"
130,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"769
"
131,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"796
"
132,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"1
"
133,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"80
"
134,LEE,11/06/2018,1,PCT. 001,2357,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1219
"
135,LEE,11/06/2018,1,PCT. 001,2357,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"334
"
136,LEE,11/06/2018,1,PCT. 001,2357,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
137,LEE,11/06/2018,1,PCT. 001,2357,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"93
"
138,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1054
"
139,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"497
"
140,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
141,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"82
"
142,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1048
"
143,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"476
"
144,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
145,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"110
"
146,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"875
"
147,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"660
"
148,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"2
"
149,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"97
"
150,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"1044
"
151,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"458
"
152,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
153,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"131
"
154,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"826
"
155,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"616
"
156,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
157,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"192
"
158,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"1188
"
159,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"333
"
160,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
161,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"113
"
162,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"815
"
163,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"733
"
164,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
165,LEE,11/06/2018,1,PCT. 001,2357,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"86
"
166,LEE,11/06/2018,2,PCT. 002,3926,United States Senator, ,120000,Rick Scott,REP,"1496
"
167,LEE,11/06/2018,2,PCT. 002,3926,United States Senator, ,120000,Bill Nelson,DEM,"793
"
168,LEE,11/06/2018,2,PCT. 002,3926,United States Senator, ,120000,WriteinVotes, ,"16
"
169,LEE,11/06/2018,2,PCT. 002,3926,United States Senator, ,120000,OverVotes, ,"0
"
170,LEE,11/06/2018,2,PCT. 002,3926,United States Senator, ,120000,UnderVotes, ,"22
"
171,LEE,11/06/2018,2,PCT. 002,3926,Representative in Congress, District 17,140170,Greg Steube,REP,"1441
"
172,LEE,11/06/2018,2,PCT. 002,3926,Representative in Congress, District 17,140170,Allen Ellison,DEM,"822
"
173,LEE,11/06/2018,2,PCT. 002,3926,Representative in Congress, District 17,140170,OverVotes, ,"0
"
174,LEE,11/06/2018,2,PCT. 002,3926,Representative in Congress, District 17,140170,UnderVotes, ,"64
"
175,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,DeSantis / Nu̱ez,REP,"1489
"
176,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,Gillum / King,DEM,"739
"
177,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,Richardson / Argenziano,REF,"40
"
178,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,Gibson / Wilds,NPA,"13
"
179,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,Foley / Tutton,NPA,"5
"
180,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,Stanley / McJury,NPA,"14
"
181,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,WriteinVotes, ,"0
"
182,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,OverVotes, ,"13
"
183,LEE,11/06/2018,2,PCT. 002,3926,Governor, ,160000,UnderVotes, ,"14
"
184,LEE,11/06/2018,2,PCT. 002,3926,Attorney General, ,160200,Ashley Moody,REP,"1524
"
185,LEE,11/06/2018,2,PCT. 002,3926,Attorney General, ,160200,Sean Shaw,DEM,"693
"
186,LEE,11/06/2018,2,PCT. 002,3926,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"56
"
187,LEE,11/06/2018,2,PCT. 002,3926,Attorney General, ,160200,OverVotes, ,"2
"
188,LEE,11/06/2018,2,PCT. 002,3926,Attorney General, ,160200,UnderVotes, ,"52
"
189,LEE,11/06/2018,2,PCT. 002,3926,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"1461
"
190,LEE,11/06/2018,2,PCT. 002,3926,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"776
"
191,LEE,11/06/2018,2,PCT. 002,3926,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
192,LEE,11/06/2018,2,PCT. 002,3926,Chief Financial Officer, ,160500,OverVotes, ,"1
"
193,LEE,11/06/2018,2,PCT. 002,3926,Chief Financial Officer, ,160500,UnderVotes, ,"88
"
194,LEE,11/06/2018,2,PCT. 002,3926,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"1486
"
195,LEE,11/06/2018,2,PCT. 002,3926,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"780
"
196,LEE,11/06/2018,2,PCT. 002,3926,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
197,LEE,11/06/2018,2,PCT. 002,3926,Commissioner of Agriculture, ,160800,UnderVotes, ,"61
"
198,LEE,11/06/2018,2,PCT. 002,3926,State Attorney, 20th Judicial Circuit,200200,Amira Fox,REP,"1749
"
199,LEE,11/06/2018,2,PCT. 002,3926,State Attorney, 20th Judicial Circuit,200200,WriteinVotes, ,"97
"
200,LEE,11/06/2018,2,PCT. 002,3926,State Attorney, 20th Judicial Circuit,200200,OverVotes, ,"1
"
201,LEE,11/06/2018,2,PCT. 002,3926,State Attorney, 20th Judicial Circuit,200200,UnderVotes, ,"481
"
202,LEE,11/06/2018,2,PCT. 002,3926,State Senator, District 26,240260,Ben Albritton,REP,"1399
"
203,LEE,11/06/2018,2,PCT. 002,3926,State Senator, District 26,240260,Catherine Price,DEM,"829
"
204,LEE,11/06/2018,2,PCT. 002,3926,State Senator, District 26,240260,OverVotes, ,"0
"
205,LEE,11/06/2018,2,PCT. 002,3926,State Senator, District 26,240260,UnderVotes, ,"99
"
206,LEE,11/06/2018,2,PCT. 002,3926,State Representative, District 79,260790,Spencer Roach,REP,"1480
"
207,LEE,11/06/2018,2,PCT. 002,3926,State Representative, District 79,260790,Mark Lipton,DEM,"766
"
208,LEE,11/06/2018,2,PCT. 002,3926,State Representative, District 79,260790,OverVotes, ,"1
"
209,LEE,11/06/2018,2,PCT. 002,3926,State Representative, District 79,260790,UnderVotes, ,"80
"
210,LEE,11/06/2018,2,PCT. 002,3926,County Commissioner, District 2,380020,Cecil Pendergrass,REP,"1551
"
211,LEE,11/06/2018,2,PCT. 002,3926,County Commissioner, District 2,380020,Bill Taylor,NPA,"622
"
212,LEE,11/06/2018,2,PCT. 002,3926,County Commissioner, District 2,380020,OverVotes, ,"1
"
213,LEE,11/06/2018,2,PCT. 002,3926,County Commissioner, District 2,380020,UnderVotes, ,"153
"
214,LEE,11/06/2018,2,PCT. 002,3926,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1343
"
215,LEE,11/06/2018,2,PCT. 002,3926,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"606
"
216,LEE,11/06/2018,2,PCT. 002,3926,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
217,LEE,11/06/2018,2,PCT. 002,3926,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"377
"
218,LEE,11/06/2018,2,PCT. 002,3926,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"1360
"
