,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
124,MRN,11/06/2018,2,0002,954,Representative in Congress, District 3,140030,OverVotes, ,"0
"
125,MRN,11/06/2018,2,0002,954,Representative in Congress, District 3,140030,UnderVotes, ,"12
"
126,MRN,11/06/2018,2,0002,954,Governor, ,160000,DeSantis / Nu̱ez,REP,"12
"
127,MRN,11/06/2018,2,0002,954,Governor, ,160000,Gillum / King,DEM,"426
"
128,MRN,11/06/2018,2,0002,954,Governor, ,160000,Richardson / Argenziano,REF,"0
"
129,MRN,11/06/2018,2,0002,954,Governor, ,160000,Gibson / Wilds,NPA,"0
"
130,MRN,11/06/2018,2,0002,954,Governor, ,160000,Foley / Tutton,NPA,"0
"
131,MRN,11/06/2018,2,0002,954,Governor, ,160000,Stanley / McJury,NPA,"1
"
132,MRN,11/06/2018,2,0002,954,Governor, ,160000,WriteinVotes, ,"0
"
133,MRN,11/06/2018,2,0002,954,Governor, ,160000,OverVotes, ,"2
"
134,MRN,11/06/2018,2,0002,954,Governor, ,160000,UnderVotes, ,"0
"
135,MRN,11/06/2018,2,0002,954,Attorney General, ,160200,Ashley Moody,REP,"17
"
136,MRN,11/06/2018,2,0002,954,Attorney General, ,160200,Sean Shaw,DEM,"418
"
137,MRN,11/06/2018,2,0002,954,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"4
"
138,MRN,11/06/2018,2,0002,954,Attorney General, ,160200,OverVotes, ,"0
"
139,MRN,11/06/2018,2,0002,954,Attorney General, ,160200,UnderVotes, ,"2
"
140,MRN,11/06/2018,2,0002,954,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"19
"
141,MRN,11/06/2018,2,0002,954,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"417
"
142,MRN,11/06/2018,2,0002,954,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
143,MRN,11/06/2018,2,0002,954,Chief Financial Officer, ,160500,OverVotes, ,"0
"
144,MRN,11/06/2018,2,0002,954,Chief Financial Officer, ,160500,UnderVotes, ,"4
"
145,MRN,11/06/2018,2,0002,954,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"18
"
146,MRN,11/06/2018,2,0002,954,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"419
"
147,MRN,11/06/2018,2,0002,954,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
148,MRN,11/06/2018,2,0002,954,Commissioner of Agriculture, ,160800,UnderVotes, ,"4
"
149,MRN,11/06/2018,2,0002,954,State Senator, District 8,240080,Keith Perry,REP,"18
"
150,MRN,11/06/2018,2,0002,954,State Senator, District 8,240080,Kayser Enneking,DEM,"378
"
151,MRN,11/06/2018,2,0002,954,State Senator, District 8,240080,Charles E. Goston,NPA,"36
"
152,MRN,11/06/2018,2,0002,954,State Senator, District 8,240080,OverVotes, ,"1
"
153,MRN,11/06/2018,2,0002,954,State Senator, District 8,240080,UnderVotes, ,"8
"
154,MRN,11/06/2018,2,0002,954,County Commissioner, District 2,380020,Kathy Bryant,REP,"152
"
155,MRN,11/06/2018,2,0002,954,County Commissioner, District 2,380020,WriteinVotes, ,"62
"
156,MRN,11/06/2018,2,0002,954,County Commissioner, District 2,380020,OverVotes, ,"0
"
157,MRN,11/06/2018,2,0002,954,County Commissioner, District 2,380020,UnderVotes, ,"227
"
158,MRN,11/06/2018,2,0002,954,County Commissioner, District 4,380040,Carl Zalak III,REP,"144
"
159,MRN,11/06/2018,2,0002,954,County Commissioner, District 4,380040,WriteinVotes, ,"60
"
160,MRN,11/06/2018,2,0002,954,County Commissioner, District 4,380040,OverVotes, ,"0
"
161,MRN,11/06/2018,2,0002,954,County Commissioner, District 4,380040,UnderVotes, ,"237
"
162,MRN,11/06/2018,2,0002,954,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"238
"
163,MRN,11/06/2018,2,0002,954,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"135
"
164,MRN,11/06/2018,2,0002,954,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
165,MRN,11/06/2018,2,0002,954,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"68
"
166,MRN,11/06/2018,2,0002,954,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,Yes,NOP,"226
"
167,MRN,11/06/2018,2,0002,954,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,No,NOP,"141
"
168,MRN,11/06/2018,2,0002,954,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"1
"
169,MRN,11/06/2018,2,0002,954,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"73
"
170,MRN,11/06/2018,2,0002,954,School Board, District 3,690003,Eric R. Cummings,NOP,"362
"
171,MRN,11/06/2018,2,0002,954,School Board, District 3,690003,Ed Wilson,NOP,"53
"
172,MRN,11/06/2018,2,0002,954,School Board, District 3,690003,OverVotes, ,"0
"
173,MRN,11/06/2018,2,0002,954,School Board, District 3,690003,UnderVotes, ,"26
"
174,MRN,11/06/2018,2,0002,954,School Board, District 4,690004,Angie Boynton,NOP,"285
"
175,MRN,11/06/2018,2,0002,954,School Board, District 4,690004,Nancy Thrower,NOP,"122
"
176,MRN,11/06/2018,2,0002,954,School Board, District 4,690004,OverVotes, ,"0
"
177,MRN,11/06/2018,2,0002,954,School Board, District 4,690004,UnderVotes, ,"34
"
178,MRN,11/06/2018,2,0002,954,School Board, District 5,690005,Shelia Arnett,NOP,"126
"
179,MRN,11/06/2018,2,0002,954,School Board, District 5,690005,Kelly King,NOP,"285
"
180,MRN,11/06/2018,2,0002,954,School Board, District 5,690005,OverVotes, ,"0
"
181,MRN,11/06/2018,2,0002,954,School Board, District 5,690005,UnderVotes, ,"30
"
182,MRN,11/06/2018,2,0002,954,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"92
"
183,MRN,11/06/2018,2,0002,954,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"325
"
184,MRN,11/06/2018,2,0002,954,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
185,MRN,11/06/2018,2,0002,954,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"23
"
186,MRN,11/06/2018,2,0002,954,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"131
"
187,MRN,11/06/2018,2,0002,954,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"282
"
188,MRN,11/06/2018,2,0002,954,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
189,MRN,11/06/2018,2,0002,954,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"28
"
190,MRN,11/06/2018,2,0002,954,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"370
"
191,MRN,11/06/2018,2,0002,954,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"57
"
192,MRN,11/06/2018,2,0002,954,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
193,MRN,11/06/2018,2,0002,954,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"14
"
194,MRN,11/06/2018,2,0002,954,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"401
"
195,MRN,11/06/2018,2,0002,954,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"28
"
196,MRN,11/06/2018,2,0002,954,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
197,MRN,11/06/2018,2,0002,954,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"12
"
198,MRN,11/06/2018,2,0002,954,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"134
"
199,MRN,11/06/2018,2,0002,954,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"284
"
200,MRN,11/06/2018,2,0002,954,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
201,MRN,11/06/2018,2,0002,954,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"23
"
202,MRN,11/06/2018,2,0002,954,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"168
"
203,MRN,11/06/2018,2,0002,954,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"253
"
204,MRN,11/06/2018,2,0002,954,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
205,MRN,11/06/2018,2,0002,954,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"20
"
206,MRN,11/06/2018,2,0002,954,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"189
"
207,MRN,11/06/2018,2,0002,954,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"230
"
208,MRN,11/06/2018,2,0002,954,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
209,MRN,11/06/2018,2,0002,954,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"22
"
210,MRN,11/06/2018,2,0002,954,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"315
"
211,MRN,11/06/2018,2,0002,954,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"102
"
212,MRN,11/06/2018,2,0002,954,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
213,MRN,11/06/2018,2,0002,954,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"23
"
214,MRN,11/06/2018,2,0002,954,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"187
"
215,MRN,11/06/2018,2,0002,954,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"228
"
216,MRN,11/06/2018,2,0002,954,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
217,MRN,11/06/2018,2,0002,954,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"26
"
218,MRN,11/06/2018,2,0002,954,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"164
"
219,MRN,11/06/2018,2,0002,954,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"249
"
220,MRN,11/06/2018,2,0002,954,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"1
"
221,MRN,11/06/2018,2,0002,954,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"27
"
222,MRN,11/06/2018,2,0002,954,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"176
"
223,MRN,11/06/2018,2,0002,954,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"238
"
224,MRN,11/06/2018,2,0002,954,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
225,MRN,11/06/2018,2,0002,954,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"27
"
226,MRN,11/06/2018,2,0002,954,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"295
"
227,MRN,11/06/2018,2,0002,954,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"126
"
228,MRN,11/06/2018,2,0002,954,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
229,MRN,11/06/2018,2,0002,954,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"20
"
230,MRN,11/06/2018,3,0003,2829,United States Senator, ,120000,Rick Scott,REP,"901
"
231,MRN,11/06/2018,3,0003,2829,United States Senator, ,120000,Bill Nelson,DEM,"620
"
232,MRN,11/06/2018,3,0003,2829,United States Senator, ,120000,WriteinVotes, ,"5
"
233,MRN,11/06/2018,3,0003,2829,United States Senator, ,120000,OverVotes, ,"1
"
