,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
53,SAR,11/06/2018,101,101,129,Sarasota County Charter Review Board, District 2,450120,Mindy Lou Simmons,DEM,"63
"
54,SAR,11/06/2018,101,101,129,Sarasota County Charter Review Board, District 2,450120,OverVotes, ,"0
"
55,SAR,11/06/2018,101,101,129,Sarasota County Charter Review Board, District 2,450120,UnderVotes, ,"5
"
56,SAR,11/06/2018,101,101,129,Sarasota County Charter Review Board, District 5,450150,Deborah Lynne LaPinska,REP,"19
"
57,SAR,11/06/2018,101,101,129,Sarasota County Charter Review Board, District 5,450150,Kevin  T. Connelly,NPA,"57
"
58,SAR,11/06/2018,101,101,129,Sarasota County Charter Review Board, District 5,450150,OverVotes, ,"0
"
59,SAR,11/06/2018,101,101,129,Sarasota County Charter Review Board, District 5,450150,UnderVotes, ,"9
"
60,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Central District Seat 2,450950,Joseph J. DeVirgilio Jr.,REP,"18
"
61,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Central District Seat 2,450950,Miglena Entcheva,DEM,"62
"
62,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Central District Seat 2,450950,OverVotes, ,"0
"
63,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Central District Seat 2,450950,UnderVotes, ,"5
"
64,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Northern District Seat 1,450960,Jim Meister,REP,"20
"
65,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Northern District Seat 1,450960,Russ Battiata,DEM,"59
"
66,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Northern District Seat 1,450960,OverVotes, ,"0
"
67,SAR,11/06/2018,101,101,129,Sarasota County Public Hospital Board, Northern District Seat 1,450960,UnderVotes, ,"6
"
68,SAR,11/06/2018,101,101,129,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"39
"
69,SAR,11/06/2018,101,101,129,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"24
"
70,SAR,11/06/2018,101,101,129,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
71,SAR,11/06/2018,101,101,129,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"22
"
72,SAR,11/06/2018,101,101,129,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"40
"
73,SAR,11/06/2018,101,101,129,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"17
"
74,SAR,11/06/2018,101,101,129,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
75,SAR,11/06/2018,101,101,129,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"28
"
76,SAR,11/06/2018,101,101,129,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"40
"
77,SAR,11/06/2018,101,101,129,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"18
"
78,SAR,11/06/2018,101,101,129,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
79,SAR,11/06/2018,101,101,129,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"27
"
80,SAR,11/06/2018,101,101,129,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"38
"
81,SAR,11/06/2018,101,101,129,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"19
"
82,SAR,11/06/2018,101,101,129,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"0
"
83,SAR,11/06/2018,101,101,129,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"28
"
84,SAR,11/06/2018,101,101,129,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"45
"
85,SAR,11/06/2018,101,101,129,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"15
"
86,SAR,11/06/2018,101,101,129,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"0
"
87,SAR,11/06/2018,101,101,129,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"25
"
88,SAR,11/06/2018,101,101,129,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"23
"
89,SAR,11/06/2018,101,101,129,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"58
"
90,SAR,11/06/2018,101,101,129,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
91,SAR,11/06/2018,101,101,129,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"4
"
92,SAR,11/06/2018,101,101,129,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"34
"
93,SAR,11/06/2018,101,101,129,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"43
"
94,SAR,11/06/2018,101,101,129,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
95,SAR,11/06/2018,101,101,129,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"8
"
96,SAR,11/06/2018,101,101,129,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"69
"
97,SAR,11/06/2018,101,101,129,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"12
"
98,SAR,11/06/2018,101,101,129,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
99,SAR,11/06/2018,101,101,129,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"4
"
100,SAR,11/06/2018,101,101,129,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"66
"
101,SAR,11/06/2018,101,101,129,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"15
"
102,SAR,11/06/2018,101,101,129,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
103,SAR,11/06/2018,101,101,129,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"4
"
104,SAR,11/06/2018,101,101,129,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"35
"
105,SAR,11/06/2018,101,101,129,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"47
"
106,SAR,11/06/2018,101,101,129,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
107,SAR,11/06/2018,101,101,129,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"3
"
108,SAR,11/06/2018,101,101,129,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"29
"
109,SAR,11/06/2018,101,101,129,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"51
"
110,SAR,11/06/2018,101,101,129,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
111,SAR,11/06/2018,101,101,129,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"5
"
112,SAR,11/06/2018,101,101,129,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"36
"
113,SAR,11/06/2018,101,101,129,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"41
"
114,SAR,11/06/2018,101,101,129,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
115,SAR,11/06/2018,101,101,129,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"8
"
116,SAR,11/06/2018,101,101,129,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"68
"
117,SAR,11/06/2018,101,101,129,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"14
"
118,SAR,11/06/2018,101,101,129,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
119,SAR,11/06/2018,101,101,129,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"3
"
120,SAR,11/06/2018,101,101,129,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"28
"
121,SAR,11/06/2018,101,101,129,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"51
"
122,SAR,11/06/2018,101,101,129,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
123,SAR,11/06/2018,101,101,129,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"6
"
124,SAR,11/06/2018,101,101,129,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"45
"
125,SAR,11/06/2018,101,101,129,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"33
"
126,SAR,11/06/2018,101,101,129,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
127,SAR,11/06/2018,101,101,129,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"7
"
128,SAR,11/06/2018,101,101,129,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"58
"
129,SAR,11/06/2018,101,101,129,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"21
"
130,SAR,11/06/2018,101,101,129,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
131,SAR,11/06/2018,101,101,129,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"5
"
132,SAR,11/06/2018,101,101,129,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"66
"
133,SAR,11/06/2018,101,101,129,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"17
"
134,SAR,11/06/2018,101,101,129,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
135,SAR,11/06/2018,101,101,129,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"2
"
136,SAR,11/06/2018,103,103,3068,United States Senator, ,120000,Rick Scott,REP,"382
"
137,SAR,11/06/2018,103,103,3068,United States Senator, ,120000,Bill Nelson,DEM,"1206
"
138,SAR,11/06/2018,103,103,3068,United States Senator, ,120000,WriteinVotes, ,"5
"
139,SAR,11/06/2018,103,103,3068,United States Senator, ,120000,OverVotes, ,"1
"
140,SAR,11/06/2018,103,103,3068,United States Senator, ,120000,UnderVotes, ,"15
"
141,SAR,11/06/2018,103,103,3068,Representative in Congress, District 16,140160,Vern Buchanan,REP,"399
"
142,SAR,11/06/2018,103,103,3068,Representative in Congress, District 16,140160,David Shapiro,DEM,"1168
"
143,SAR,11/06/2018,103,103,3068,Representative in Congress, District 16,140160,OverVotes, ,"1
"
144,SAR,11/06/2018,103,103,3068,Representative in Congress, District 16,140160,UnderVotes, ,"41
"
145,SAR,11/06/2018,103,103,3068,Governor, ,160000,DeSantis / Nu̱ez,REP,"360
"
146,SAR,11/06/2018,103,103,3068,Governor, ,160000,Gillum / King,DEM,"1219
"
147,SAR,11/06/2018,103,103,3068,Governor, ,160000,Richardson / Argenziano,REF,"5
"
148,SAR,11/06/2018,103,103,3068,Governor, ,160000,Gibson / Wilds,NPA,"3
"
149,SAR,11/06/2018,103,103,3068,Governor, ,160000,Foley / Tutton,NPA,"3
"
150,SAR,11/06/2018,103,103,3068,Governor, ,160000,Stanley / McJury,NPA,"4
"
151,SAR,11/06/2018,103,103,3068,Governor, ,160000,WriteinVotes, ,"0
"
152,SAR,11/06/2018,103,103,3068,Governor, ,160000,OverVotes, ,"9
"
153,SAR,11/06/2018,103,103,3068,Governor, ,160000,UnderVotes, ,"6
"
154,SAR,11/06/2018,103,103,3068,Attorney General, ,160200,Ashley Moody,REP,"378
"
155,SAR,11/06/2018,103,103,3068,Attorney General, ,160200,Sean Shaw,DEM,"1181
"
156,SAR,11/06/2018,103,103,3068,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"27
"
157,SAR,11/06/2018,103,103,3068,Attorney General, ,160200,OverVotes, ,"1
"
158,SAR,11/06/2018,103,103,3068,Attorney General, ,160200,UnderVotes, ,"22
"
159,SAR,11/06/2018,103,103,3068,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"393
"
160,SAR,11/06/2018,103,103,3068,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"1170
"
161,SAR,11/06/2018,103,103,3068,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
162,SAR,11/06/2018,103,103,3068,Chief Financial Officer, ,160500,OverVotes, ,"2
"
163,SAR,11/06/2018,103,103,3068,Chief Financial Officer, ,160500,UnderVotes, ,"43
"
164,SAR,11/06/2018,103,103,3068,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"370
"
165,SAR,11/06/2018,103,103,3068,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"1202
"
166,SAR,11/06/2018,103,103,3068,Commissioner of Agriculture, ,160800,OverVotes, ,"2
"
167,SAR,11/06/2018,103,103,3068,Commissioner of Agriculture, ,160800,UnderVotes, ,"35
"
168,SAR,11/06/2018,103,103,3068,State Senator, District 23,240230,Joe Gruters,REP,"381
"
169,SAR,11/06/2018,103,103,3068,State Senator, District 23,240230,Faith Olivia Babis,DEM,"1190
"
170,SAR,11/06/2018,103,103,3068,State Senator, District 23,240230,OverVotes, ,"0
"
171,SAR,11/06/2018,103,103,3068,State Senator, District 23,240230,UnderVotes, ,"38
"
172,SAR,11/06/2018,103,103,3068,County Commissioner, District 2,380020,Christian Ziegler,REP,"378
"
173,SAR,11/06/2018,103,103,3068,County Commissioner, District 2,380020,Ruta Maria Jouniari,DEM,"1162
"
174,SAR,11/06/2018,103,103,3068,County Commissioner, District 2,380020,OverVotes, ,"2
"
175,SAR,11/06/2018,103,103,3068,County Commissioner, District 2,380020,UnderVotes, ,"67
"
176,SAR,11/06/2018,103,103,3068,County Commissioner, District 4,380040,Alan Maio,REP,"362
"
177,SAR,11/06/2018,103,103,3068,County Commissioner, District 4,380040,Wesley Anne Beggs,DEM,"1191
"
178,SAR,11/06/2018,103,103,3068,County Commissioner, District 4,380040,OverVotes, ,"1
"
179,SAR,11/06/2018,103,103,3068,County Commissioner, District 4,380040,UnderVotes, ,"55
"
180,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 1,450110,Neil Rainford,REP,"360
"
181,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 1,450110,Krista Lohr,DEM,"1185
"
182,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 1,450110,OverVotes, ,"2
"
183,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 1,450110,UnderVotes, ,"62
"
184,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 2,450120,Richard Dorfman,REP,"361
"
185,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 2,450120,Mindy Lou Simmons,DEM,"1181
"
186,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 2,450120,OverVotes, ,"1
"
187,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 2,450120,UnderVotes, ,"66
"
188,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 5,450150,Deborah Lynne LaPinska,REP,"416
"
189,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 5,450150,Kevin  T. Connelly,NPA,"982
"
190,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 5,450150,OverVotes, ,"1
"
191,SAR,11/06/2018,103,103,3068,Sarasota County Charter Review Board, District 5,450150,UnderVotes, ,"210
"
192,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Central District Seat 2,450950,Joseph J. DeVirgilio Jr.,REP,"377
"
193,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Central District Seat 2,450950,Miglena Entcheva,DEM,"1150
"
194,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Central District Seat 2,450950,OverVotes, ,"1
"
195,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Central District Seat 2,450950,UnderVotes, ,"81
"
196,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Northern District Seat 1,450960,Jim Meister,REP,"367
"
197,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Northern District Seat 1,450960,Russ Battiata,DEM,"1155
"
198,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Northern District Seat 1,450960,OverVotes, ,"0
"
199,SAR,11/06/2018,103,103,3068,Sarasota County Public Hospital Board, Northern District Seat 1,450960,UnderVotes, ,"87
"
200,SAR,11/06/2018,103,103,3068,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"773
"
201,SAR,11/06/2018,103,103,3068,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"546
"
202,SAR,11/06/2018,103,103,3068,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
203,SAR,11/06/2018,103,103,3068,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"289
"
204,SAR,11/06/2018,103,103,3068,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"894
"
205,SAR,11/06/2018,103,103,3068,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"444
"
206,SAR,11/06/2018,103,103,3068,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"2
"
207,SAR,11/06/2018,103,103,3068,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"269
"
208,SAR,11/06/2018,103,103,3068,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"804
"
209,SAR,11/06/2018,103,103,3068,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"512
"
210,SAR,11/06/2018,103,103,3068,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"2
"
211,SAR,11/06/2018,103,103,3068,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"291
"
212,SAR,11/06/2018,103,103,3068,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"790
"
213,SAR,11/06/2018,103,103,3068,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"517
"
214,SAR,11/06/2018,103,103,3068,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"2
"
215,SAR,11/06/2018,103,103,3068,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"300
"
216,SAR,11/06/2018,103,103,3068,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"887
"
217,SAR,11/06/2018,103,103,3068,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"455
"
218,SAR,11/06/2018,103,103,3068,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"2
"
219,SAR,11/06/2018,103,103,3068,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"265
"
220,SAR,11/06/2018,103,103,3068,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"526
"
221,SAR,11/06/2018,103,103,3068,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"991
"
222,SAR,11/06/2018,103,103,3068,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"2
"
223,SAR,11/06/2018,103,103,3068,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"90
"
224,SAR,11/06/2018,103,103,3068,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"599
"
225,SAR,11/06/2018,103,103,3068,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"896
"
226,SAR,11/06/2018,103,103,3068,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"3
"
227,SAR,11/06/2018,103,103,3068,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"111
"
228,SAR,11/06/2018,103,103,3068,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1213
"
229,SAR,11/06/2018,103,103,3068,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"329
"
230,SAR,11/06/2018,103,103,3068,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
231,SAR,11/06/2018,103,103,3068,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"66
"
232,SAR,11/06/2018,103,103,3068,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1288
"
233,SAR,11/06/2018,103,103,3068,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"260
"
234,SAR,11/06/2018,103,103,3068,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
235,SAR,11/06/2018,103,103,3068,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"61
"
236,SAR,11/06/2018,103,103,3068,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"622
"
