,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
17,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Governor, ,160000,UnderVotes, ,"3
"
18,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Attorney General, ,160200,Ashley Moody,REP,"172
"
19,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Attorney General, ,160200,Sean Shaw,DEM,"83
"
20,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"9
"
21,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Attorney General, ,160200,OverVotes, ,"0
"
22,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Attorney General, ,160200,UnderVotes, ,"5
"
23,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"172
"
24,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"104
"
25,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
26,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Chief Financial Officer, ,160500,OverVotes, ,"0
"
27,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Chief Financial Officer, ,160500,UnderVotes, ,"7
"
28,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"172
"
29,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"92
"
30,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
31,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Commissioner of Agriculture, ,160800,UnderVotes, ,"5
"
32,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Attorney, 20th Judicial Circuit,200200,Amira Fox,REP,"221
"
33,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Attorney, 20th Judicial Circuit,200200,WriteinVotes, ,"0
"
34,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Attorney, 20th Judicial Circuit,200200,OverVotes, ,"0
"
35,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Attorney, 20th Judicial Circuit,200200,UnderVotes, ,"55
"
36,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Senator, District 26,240260,Ben Albritton,REP,"164
"
37,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Senator, District 26,240260,Catherine Price,DEM,"98
"
38,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Senator, District 26,240260,OverVotes, ,"0
"
39,CHA,11/06/2018,1,1 - Cleveland Methodist,497,State Senator, District 26,240260,UnderVotes, ,"7
"
40,CHA,11/06/2018,1,1 - Cleveland Methodist,497,County Commissioner, District 4,380040,Stephen R. Deutsch,REP,"147
"
41,CHA,11/06/2018,1,1 - Cleveland Methodist,497,County Commissioner, District 4,380040,Joan V. Fischer,DEM,"112
"
42,CHA,11/06/2018,1,1 - Cleveland Methodist,497,County Commissioner, District 4,380040,OverVotes, ,"0
"
43,CHA,11/06/2018,1,1 - Cleveland Methodist,497,County Commissioner, District 4,380040,UnderVotes, ,"10
"
44,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Charlotte County Airport Authority, District 4,395040,Kathleen Coppola,REP,"181
"
45,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Charlotte County Airport Authority, District 4,395040,Joseph Charles Makray,NPA,"73
"
46,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Charlotte County Airport Authority, District 4,395040,OverVotes, ,"0
"
47,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Charlotte County Airport Authority, District 4,395040,UnderVotes, ,"15
"
48,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"167
"
49,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"67
"
50,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
51,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"35
"
52,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"162
"
53,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"70
"
54,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
55,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"37
"
56,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"156
"
57,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"76
"
58,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
59,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"37
"
60,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"163
"
61,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"69
"
62,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"0
"
63,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"37
"
64,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"162
"
65,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"67
"
66,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"0
"
67,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"40
"
68,CHA,11/06/2018,1,1 - Cleveland Methodist,497,School Board, District 1,610001,Cathy Janiak,NOP,"68
"
69,CHA,11/06/2018,1,1 - Cleveland Methodist,497,School Board, District 1,610001,Cara Reynolds,NOP,"160
"
70,CHA,11/06/2018,1,1 - Cleveland Methodist,497,School Board, District 1,610001,OverVotes, ,"0
"
71,CHA,11/06/2018,1,1 - Cleveland Methodist,497,School Board, District 1,610001,UnderVotes, ,"41
"
72,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"170
"
73,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"91
"
74,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
75,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"8
"
76,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"194
"
77,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"68
"
78,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
79,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"7
"
80,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"210
"
81,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"54
"
82,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
83,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"5
"
84,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"154
"
85,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"112
"
86,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
87,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"3
"
88,CHA,11/06/2018,1,1 - Cleveland Methodist,497,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"209
"
89,CHA,11/06/2018,1,1 - Cleveland Methodist,497,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"53
"
90,CHA,11/06/2018,1,1 - Cleveland Methodist,497,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
91,CHA,11/06/2018,1,1 - Cleveland Methodist,497,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"7
"
92,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"186
"
93,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"80
"
94,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
95,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"3
"
96,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"188
"
97,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"73
"
98,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
99,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"8
"
100,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"178
"
101,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"85
"
102,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
103,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"6
"
104,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"176
"
105,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"83
"
106,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
107,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"10
"
108,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"172
"
109,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"79
"
110,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
111,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"18
"
112,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"225
"
113,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"36
"
114,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
115,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"8
"
116,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"169
"
117,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"94
"
118,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
119,CHA,11/06/2018,1,1 - Cleveland Methodist,497,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"6
"
120,CHA,11/06/2018,2,2 - East Elementary,674,United States Senator, ,120000,Rick Scott,REP,"281
"
121,CHA,11/06/2018,2,2 - East Elementary,674,United States Senator, ,120000,Bill Nelson,DEM,"146
"
122,CHA,11/06/2018,2,2 - East Elementary,674,United States Senator, ,120000,WriteinVotes, ,"0
"
123,CHA,11/06/2018,2,2 - East Elementary,674,United States Senator, ,120000,OverVotes, ,"0
"
124,CHA,11/06/2018,2,2 - East Elementary,674,United States Senator, ,120000,UnderVotes, ,"15
"
125,CHA,11/06/2018,2,2 - East Elementary,674,Representative in Congress, District 17,140170,Greg Steube,REP,"288
"
126,CHA,11/06/2018,2,2 - East Elementary,674,Representative in Congress, District 17,140170,Allen Ellison,DEM,"147
"
127,CHA,11/06/2018,2,2 - East Elementary,674,Representative in Congress, District 17,140170,OverVotes, ,"0
"
128,CHA,11/06/2018,2,2 - East Elementary,674,Representative in Congress, District 17,140170,UnderVotes, ,"7
"
129,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,DeSantis / Nu̱ez,REP,"283
"
130,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,Gillum / King,DEM,"139
"
131,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,Richardson / Argenziano,REF,"5
"
132,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,Gibson / Wilds,NPA,"3
"
133,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,Foley / Tutton,NPA,"2
"
134,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,Stanley / McJury,NPA,"2
"
135,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,WriteinVotes, ,"0
"
136,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,OverVotes, ,"2
"
137,CHA,11/06/2018,2,2 - East Elementary,674,Governor, ,160000,UnderVotes, ,"6
"
138,CHA,11/06/2018,2,2 - East Elementary,674,Attorney General, ,160200,Ashley Moody,REP,"295
"
139,CHA,11/06/2018,2,2 - East Elementary,674,Attorney General, ,160200,Sean Shaw,DEM,"116
"
140,CHA,11/06/2018,2,2 - East Elementary,674,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"11
"
141,CHA,11/06/2018,2,2 - East Elementary,674,Attorney General, ,160200,OverVotes, ,"0
"
142,CHA,11/06/2018,2,2 - East Elementary,674,Attorney General, ,160200,UnderVotes, ,"20
"
143,CHA,11/06/2018,2,2 - East Elementary,674,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"298
"
144,CHA,11/06/2018,2,2 - East Elementary,674,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"128
"
145,CHA,11/06/2018,2,2 - East Elementary,674,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
146,CHA,11/06/2018,2,2 - East Elementary,674,Chief Financial Officer, ,160500,OverVotes, ,"0
"
147,CHA,11/06/2018,2,2 - East Elementary,674,Chief Financial Officer, ,160500,UnderVotes, ,"16
"
148,CHA,11/06/2018,2,2 - East Elementary,674,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"285
"
149,CHA,11/06/2018,2,2 - East Elementary,674,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"140
"
150,CHA,11/06/2018,2,2 - East Elementary,674,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
151,CHA,11/06/2018,2,2 - East Elementary,674,Commissioner of Agriculture, ,160800,UnderVotes, ,"17
"
152,CHA,11/06/2018,2,2 - East Elementary,674,State Attorney, 20th Judicial Circuit,200200,Amira Fox,REP,"348
"
153,CHA,11/06/2018,2,2 - East Elementary,674,State Attorney, 20th Judicial Circuit,200200,WriteinVotes, ,"0
"
154,CHA,11/06/2018,2,2 - East Elementary,674,State Attorney, 20th Judicial Circuit,200200,OverVotes, ,"0
"
155,CHA,11/06/2018,2,2 - East Elementary,674,State Attorney, 20th Judicial Circuit,200200,UnderVotes, ,"94
"
156,CHA,11/06/2018,2,2 - East Elementary,674,State Senator, District 26,240260,Ben Albritton,REP,"280
"
157,CHA,11/06/2018,2,2 - East Elementary,674,State Senator, District 26,240260,Catherine Price,DEM,"144
"
158,CHA,11/06/2018,2,2 - East Elementary,674,State Senator, District 26,240260,OverVotes, ,"0
"
159,CHA,11/06/2018,2,2 - East Elementary,674,State Senator, District 26,240260,UnderVotes, ,"18
"
160,CHA,11/06/2018,2,2 - East Elementary,674,County Commissioner, District 4,380040,Stephen R. Deutsch,REP,"286
"
161,CHA,11/06/2018,2,2 - East Elementary,674,County Commissioner, District 4,380040,Joan V. Fischer,DEM,"142
"
162,CHA,11/06/2018,2,2 - East Elementary,674,County Commissioner, District 4,380040,OverVotes, ,"0
"
163,CHA,11/06/2018,2,2 - East Elementary,674,County Commissioner, District 4,380040,UnderVotes, ,"14
"
164,CHA,11/06/2018,2,2 - East Elementary,674,Charlotte County Airport Authority, District 4,395040,Kathleen Coppola,REP,"297
"
165,CHA,11/06/2018,2,2 - East Elementary,674,Charlotte County Airport Authority, District 4,395040,Joseph Charles Makray,NPA,"111
"
166,CHA,11/06/2018,2,2 - East Elementary,674,Charlotte County Airport Authority, District 4,395040,OverVotes, ,"0
"
167,CHA,11/06/2018,2,2 - East Elementary,674,Charlotte County Airport Authority, District 4,395040,UnderVotes, ,"34
"
168,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"283
"
169,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"90
"
170,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
171,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"69
"
172,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Anthony K. Black,Second District Court of Appeal,520201,Yes,NOP,"279
"
173,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Anthony K. Black,Second District Court of Appeal,520201,No,NOP,"89
"
174,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Anthony K. Black,Second District Court of Appeal,520201,OverVotes, ,"0
"
175,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Anthony K. Black,Second District Court of Appeal,520201,UnderVotes, ,"74
"
176,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,Yes,NOP,"277
"
177,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,No,NOP,"92
"
178,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,OverVotes, ,"0
"
179,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Darryl C. Casanueva,Second District Court of Appeal,520202,UnderVotes, ,"73
"
180,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Edward C. LaRose,Second District Court of Appeal,520203,Yes,NOP,"276
"
181,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Edward C. LaRose,Second District Court of Appeal,520203,No,NOP,"91
"
182,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Edward C. LaRose,Second District Court of Appeal,520203,OverVotes, ,"0
"
183,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Edward C. LaRose,Second District Court of Appeal,520203,UnderVotes, ,"75
"
184,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,Yes,NOP,"285
"
185,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,No,NOP,"82
"
186,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,OverVotes, ,"0
"
187,CHA,11/06/2018,2,2 - East Elementary,674,Retention of Susan H. Rothstein-Youakim,Second District Court of Appeal,520204,UnderVotes, ,"75
"
188,CHA,11/06/2018,2,2 - East Elementary,674,School Board, District 1,610001,Cathy Janiak,NOP,"149
"
189,CHA,11/06/2018,2,2 - East Elementary,674,School Board, District 1,610001,Cara Reynolds,NOP,"221
"
190,CHA,11/06/2018,2,2 - East Elementary,674,School Board, District 1,610001,OverVotes, ,"0
"
191,CHA,11/06/2018,2,2 - East Elementary,674,School Board, District 1,610001,UnderVotes, ,"72
"
192,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"278
"
193,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"145
"
194,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
195,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"18
"
196,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"333
"
197,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"80
"
198,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
199,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"29
"
200,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"322
"
201,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"106
"
202,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
203,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"14
"
204,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"252
"
205,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"173
"
206,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
207,CHA,11/06/2018,2,2 - East Elementary,674,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"17
"
